id,workload,iteration,metric,value,units
kernel_optimized_4,rt_app,1,sched_fbt_count,0,
kernel_optimized_4,rt_app,1,sched_fbt_no_cpu,0,
kernel_optimized_4,rt_app,1,sched_fbt_no_sd,0,
kernel_optimized_4,rt_app,1,sched_fbt_pref_idle,0,
kernel_optimized_4,rt_app,1,sched_secb_attempts,472829,
kernel_optimized_4,rt_app,1,sched_secb_count,0,
kernel_optimized_4,rt_app,1,sched_secb_idle_bt,0,
kernel_optimized_4,rt_app,1,sched_secb_insuff_cap,0,
kernel_optimized_4,rt_app,1,sched_secb_no_nrg_sav,81,
kernel_optimized_4,rt_app,1,sched_secb_nrg_sav,472748,
kernel_optimized_4,rt_app,1,sched_secb_sync,0,
kernel_optimized_4,rt_app,1,sched_sis_attempts,31365,
kernel_optimized_4,rt_app,1,sched_sis_cache_affine,19,
kernel_optimized_4,rt_app,1,sched_sis_count,21979,
kernel_optimized_4,rt_app,1,sched_sis_idle,9367,
kernel_optimized_4,rt_app,1,sched_sis_idle_cpu,8701,
kernel_optimized_4,rt_app,1,sched_sis_suff_cap,0,
kernel_optimized_4,rt_app,1,sched_tob,22122,
kernel_optimized_4,rt_app,1,sched_tol,500610,
kernel_optimized_4,rt_app,1,Energy,747.271324112,J
kernel_optimized_4,rt_app,1,Power,6048.962,mW (avg)
kernel_baseline_5,galleryfling,1,90th Percentile,850,
kernel_baseline_5,galleryfling,1,95th Percentile,850,
kernel_baseline_5,galleryfling,1,99th Percentile,850,
kernel_baseline_5,galleryfling,1,Jank,7,
kernel_baseline_5,galleryfling,1,Jank%,63,
kernel_baseline_5,galleryfling,1,90th Percentile,850,
kernel_baseline_5,galleryfling,1,95th Percentile,850,
kernel_baseline_5,galleryfling,1,99th Percentile,850,
kernel_baseline_5,galleryfling,1,Jank,7,
kernel_baseline_5,galleryfling,1,Jank%,63,
kernel_baseline_5,galleryfling,1,90th Percentile,850,
kernel_baseline_5,galleryfling,1,95th Percentile,850,
kernel_baseline_5,galleryfling,1,99th Percentile,850,
kernel_baseline_5,galleryfling,1,Jank,7,
kernel_baseline_5,galleryfling,1,Jank%,63,
kernel_baseline_5,galleryfling,1,Average 90th Percentile,850,
kernel_baseline_5,galleryfling,1,Average 95th Percentile,850,
kernel_baseline_5,galleryfling,1,Average 99th Percentile,850,
kernel_baseline_5,galleryfling,1,Average Jank,7,
kernel_baseline_5,galleryfling,1,Average Jank%,63,
kernel_baseline_5,galleryfling,1,execution_time,55.3285820484,seconds
kernel_baseline_5,galleryfling,1,sched_cas_attempts,972,
kernel_baseline_5,galleryfling,1,sched_fbt_attempts,103407,
kernel_baseline_5,galleryfling,1,sched_fbt_count,103407,
kernel_baseline_5,galleryfling,1,sched_fbt_no_cpu,0,
kernel_baseline_5,galleryfling,1,sched_fbt_no_sd,0,
kernel_baseline_5,galleryfling,1,sched_fbt_pref_idle,0,
kernel_baseline_5,galleryfling,1,sched_secb_attempts,103407,
kernel_baseline_5,galleryfling,1,sched_secb_count,35940,
kernel_baseline_5,galleryfling,1,sched_secb_idle_bt,0,
kernel_baseline_5,galleryfling,1,sched_secb_insuff_cap,13,
kernel_baseline_5,galleryfling,1,sched_secb_no_nrg_sav,65788,
kernel_baseline_5,galleryfling,1,sched_secb_nrg_sav,1666,
kernel_baseline_5,galleryfling,1,sched_secb_sync,0,
kernel_baseline_5,galleryfling,1,sched_sis_attempts,4510,
kernel_baseline_5,galleryfling,1,sched_sis_cache_affine,1447,
kernel_baseline_5,galleryfling,1,sched_sis_count,575,
kernel_baseline_5,galleryfling,1,sched_sis_idle,2488,
kernel_baseline_5,galleryfling,1,sched_sis_idle_cpu,427,
kernel_baseline_5,galleryfling,1,sched_sis_suff_cap,0,
kernel_baseline_5,galleryfling,1,sched_tob,40241,
kernel_baseline_5,galleryfling,1,sched_tol,68832,
kernel_baseline_5,galleryfling,1,Energy,330.010153396,J
kernel_baseline_5,galleryfling,1,Power,5974.169,mW (avg)
kernel_optimized_5,galleryfling,1,90th Percentile,900,
kernel_optimized_5,galleryfling,1,95th Percentile,900,
kernel_optimized_5,galleryfling,1,99th Percentile,900,
kernel_optimized_5,galleryfling,1,Jank,6,
kernel_optimized_5,galleryfling,1,Jank%,60,
kernel_optimized_5,galleryfling,1,90th Percentile,850,
kernel_optimized_5,galleryfling,1,95th Percentile,900,
kernel_optimized_5,galleryfling,1,99th Percentile,900,
kernel_optimized_5,galleryfling,1,Jank,6,
kernel_optimized_5,galleryfling,1,Jank%,54,
kernel_optimized_5,galleryfling,1,90th Percentile,850,
kernel_optimized_5,galleryfling,1,95th Percentile,900,
kernel_optimized_5,galleryfling,1,99th Percentile,900,
kernel_optimized_5,galleryfling,1,Jank,6,
kernel_optimized_5,galleryfling,1,Jank%,54,
kernel_optimized_5,galleryfling,1,Average 90th Percentile,866,
kernel_optimized_5,galleryfling,1,Average 95th Percentile,900,
kernel_optimized_5,galleryfling,1,Average 99th Percentile,900,
kernel_optimized_5,galleryfling,1,Average Jank,6,
kernel_optimized_5,galleryfling,1,Average Jank%,56,
kernel_optimized_5,galleryfling,1,execution_time,57.0711200237,seconds
kernel_optimized_5,galleryfling,1,sched_cas_attempts,1771,
kernel_optimized_5,galleryfling,1,sched_fbt_attempts,0,
kernel_optimized_5,galleryfling,1,sched_fbt_count,0,
kernel_optimized_5,galleryfling,1,sched_fbt_no_cpu,0,
kernel_optimized_5,galleryfling,1,sched_fbt_no_sd,0,
kernel_optimized_5,galleryfling,1,sched_fbt_pref_idle,0,
kernel_optimized_5,galleryfling,1,sched_secb_attempts,96899,
kernel_optimized_5,galleryfling,1,sched_secb_count,12,
kernel_optimized_5,galleryfling,1,sched_secb_idle_bt,0,
kernel_optimized_5,galleryfling,1,sched_secb_insuff_cap,0,
kernel_optimized_5,galleryfling,1,sched_secb_no_nrg_sav,543,
kernel_optimized_5,galleryfling,1,sched_secb_nrg_sav,96344,
kernel_optimized_5,galleryfling,1,sched_secb_sync,0,
kernel_optimized_5,galleryfling,1,sched_sis_attempts,5905,
kernel_optimized_5,galleryfling,1,sched_sis_cache_affine,737,
kernel_optimized_5,galleryfling,1,sched_sis_count,1062,
kernel_optimized_5,galleryfling,1,sched_sis_idle,4106,
kernel_optimized_5,galleryfling,1,sched_sis_idle_cpu,784,
kernel_optimized_5,galleryfling,1,sched_sis_suff_cap,0,
kernel_optimized_5,galleryfling,1,sched_tob,6878,
kernel_optimized_5,galleryfling,1,sched_tol,97919,
kernel_optimized_5,galleryfling,1,Energy,339.501312184,J
kernel_optimized_5,galleryfling,1,Power,5957.867,mW (avg)
kernel_baseline_6,recentfling,1,90th Percentile,22,
kernel_baseline_6,recentfling,1,95th Percentile,28,
kernel_baseline_6,recentfling,1,99th Percentile,53,
kernel_baseline_6,recentfling,1,Jank,138,
kernel_baseline_6,recentfling,1,Jank%,30,
kernel_baseline_6,recentfling,1,90th Percentile,21,
kernel_baseline_6,recentfling,1,95th Percentile,22,
kernel_baseline_6,recentfling,1,99th Percentile,25,
kernel_baseline_6,recentfling,1,Jank,209,
kernel_baseline_6,recentfling,1,Jank%,45,
kernel_baseline_6,recentfling,1,90th Percentile,19,
kernel_baseline_6,recentfling,1,95th Percentile,20,
kernel_baseline_6,recentfling,1,99th Percentile,23,
kernel_baseline_6,recentfling,1,Jank,101,
kernel_baseline_6,recentfling,1,Jank%,21,
kernel_baseline_6,recentfling,1,Average 90th Percentile,20,
kernel_baseline_6,recentfling,1,Average 95th Percentile,23,
kernel_baseline_6,recentfling,1,Average 99th Percentile,33,
kernel_baseline_6,recentfling,1,Average Jank,149,
kernel_baseline_6,recentfling,1,Average Jank%,32,
kernel_baseline_6,recentfling,1,execution_time,43.3011322021,seconds
kernel_baseline_6,recentfling,1,sched_cas_attempts,16643,
kernel_baseline_6,recentfling,1,sched_fbt_attempts,87889,
kernel_baseline_6,recentfling,1,sched_fbt_count,87889,
kernel_baseline_6,recentfling,1,sched_fbt_no_cpu,0,
kernel_baseline_6,recentfling,1,sched_fbt_no_sd,0,
kernel_baseline_6,recentfling,1,sched_fbt_pref_idle,0,
kernel_baseline_6,recentfling,1,sched_secb_attempts,87889,
kernel_baseline_6,recentfling,1,sched_secb_count,24573,
kernel_baseline_6,recentfling,1,sched_secb_idle_bt,0,
kernel_baseline_6,recentfling,1,sched_secb_insuff_cap,16,
kernel_baseline_6,recentfling,1,sched_secb_no_nrg_sav,62290,
kernel_baseline_6,recentfling,1,sched_secb_nrg_sav,1010,
kernel_baseline_6,recentfling,1,sched_secb_sync,0,
kernel_baseline_6,recentfling,1,sched_sis_attempts,23526,
kernel_baseline_6,recentfling,1,sched_sis_cache_affine,2908,
kernel_baseline_6,recentfling,1,sched_sis_count,5947,
kernel_baseline_6,recentfling,1,sched_sis_idle,14671,
kernel_baseline_6,recentfling,1,sched_sis_idle_cpu,3821,
kernel_baseline_6,recentfling,1,sched_sis_suff_cap,0,
kernel_baseline_6,recentfling,1,sched_tob,71224,
kernel_baseline_6,recentfling,1,sched_tol,57422,
kernel_baseline_6,recentfling,1,Energy,323.596318685,J
kernel_baseline_6,recentfling,1,Power,7488.072,mW (avg)
kernel_optimized_6,recentfling,1,90th Percentile,19,
kernel_optimized_6,recentfling,1,95th Percentile,20,
kernel_optimized_6,recentfling,1,99th Percentile,22,
kernel_optimized_6,recentfling,1,Jank,90,
kernel_optimized_6,recentfling,1,Jank%,19,
kernel_optimized_6,recentfling,1,90th Percentile,19,
kernel_optimized_6,recentfling,1,95th Percentile,20,
kernel_optimized_6,recentfling,1,99th Percentile,23,
kernel_optimized_6,recentfling,1,Jank,109,
kernel_optimized_6,recentfling,1,Jank%,24,
kernel_optimized_6,recentfling,1,90th Percentile,20,
kernel_optimized_6,recentfling,1,95th Percentile,21,
kernel_optimized_6,recentfling,1,99th Percentile,26,
kernel_optimized_6,recentfling,1,Jank,132,
kernel_optimized_6,recentfling,1,Jank%,28,
kernel_optimized_6,recentfling,1,Average 90th Percentile,19,
kernel_optimized_6,recentfling,1,Average 95th Percentile,20,
kernel_optimized_6,recentfling,1,Average 99th Percentile,23,
kernel_optimized_6,recentfling,1,Average Jank,110,
kernel_optimized_6,recentfling,1,Average Jank%,24,
kernel_optimized_6,recentfling,1,execution_time,44.5846111774,seconds
kernel_optimized_6,recentfling,1,sched_cas_attempts,18621,
kernel_optimized_6,recentfling,1,sched_fbt_attempts,0,
kernel_optimized_6,recentfling,1,sched_fbt_count,0,
kernel_optimized_6,recentfling,1,sched_fbt_no_cpu,0,
kernel_optimized_6,recentfling,1,sched_fbt_no_sd,0,
kernel_optimized_6,recentfling,1,sched_fbt_pref_idle,0,
kernel_optimized_6,recentfling,1,sched_secb_attempts,83748,
kernel_optimized_6,recentfling,1,sched_secb_count,20,
kernel_optimized_6,recentfling,1,sched_secb_idle_bt,0,
kernel_optimized_6,recentfling,1,sched_secb_insuff_cap,0,
kernel_optimized_6,recentfling,1,sched_secb_no_nrg_sav,1223,
kernel_optimized_6,recentfling,1,sched_secb_nrg_sav,82505,
kernel_optimized_6,recentfling,1,sched_secb_sync,0,
kernel_optimized_6,recentfling,1,sched_sis_attempts,25652,
kernel_optimized_6,recentfling,1,sched_sis_cache_affine,2542,
kernel_optimized_6,recentfling,1,sched_sis_count,5867,
kernel_optimized_6,recentfling,1,sched_sis_idle,17243,
kernel_optimized_6,recentfling,1,sched_sis_idle_cpu,3818,
kernel_optimized_6,recentfling,1,sched_sis_suff_cap,0,
kernel_optimized_6,recentfling,1,sched_tob,36523,
kernel_optimized_6,recentfling,1,sched_tol,92165,
kernel_optimized_6,recentfling,1,Energy,331.792613578,J
kernel_optimized_6,recentfling,1,Power,7457.857,mW (avg)
kernel_baseline_7,emailfling,1,90th Percentile,800,
kernel_baseline_7,emailfling,1,95th Percentile,800,
kernel_baseline_7,emailfling,1,99th Percentile,800,
kernel_baseline_7,emailfling,1,Jank,5,
kernel_baseline_7,emailfling,1,Jank%,25,
kernel_baseline_7,emailfling,1,90th Percentile,800,
kernel_baseline_7,emailfling,1,95th Percentile,800,
kernel_baseline_7,emailfling,1,99th Percentile,800,
kernel_baseline_7,emailfling,1,Jank,5,
kernel_baseline_7,emailfling,1,Jank%,25,
kernel_baseline_7,emailfling,1,90th Percentile,250,
kernel_baseline_7,emailfling,1,95th Percentile,800,
kernel_baseline_7,emailfling,1,99th Percentile,800,
kernel_baseline_7,emailfling,1,Jank,5,
kernel_baseline_7,emailfling,1,Jank%,23,
kernel_baseline_7,emailfling,1,Average 90th Percentile,616,
kernel_baseline_7,emailfling,1,Average 95th Percentile,800,
kernel_baseline_7,emailfling,1,Average 99th Percentile,800,
kernel_baseline_7,emailfling,1,Average Jank,5,
kernel_baseline_7,emailfling,1,Average Jank%,24,
kernel_baseline_7,emailfling,1,execution_time,37.6830639839,seconds
kernel_baseline_7,emailfling,1,sched_cas_attempts,3334,
kernel_baseline_7,emailfling,1,sched_fbt_attempts,68428,
kernel_baseline_7,emailfling,1,sched_fbt_count,68428,
kernel_baseline_7,emailfling,1,sched_fbt_no_cpu,0,
kernel_baseline_7,emailfling,1,sched_fbt_no_sd,0,
kernel_baseline_7,emailfling,1,sched_fbt_pref_idle,0,
kernel_baseline_7,emailfling,1,sched_secb_attempts,68428,
kernel_baseline_7,emailfling,1,sched_secb_count,22474,
kernel_baseline_7,emailfling,1,sched_secb_idle_bt,0,
kernel_baseline_7,emailfling,1,sched_secb_insuff_cap,12,
kernel_baseline_7,emailfling,1,sched_secb_no_nrg_sav,44929,
kernel_baseline_7,emailfling,1,sched_secb_nrg_sav,1013,
kernel_baseline_7,emailfling,1,sched_secb_sync,0,
kernel_baseline_7,emailfling,1,sched_sis_attempts,7101,
kernel_baseline_7,emailfling,1,sched_sis_cache_affine,1794,
kernel_baseline_7,emailfling,1,sched_sis_count,1106,
kernel_baseline_7,emailfling,1,sched_sis_idle,4201,
kernel_baseline_7,emailfling,1,sched_sis_idle_cpu,802,
kernel_baseline_7,emailfling,1,sched_sis_suff_cap,0,
kernel_baseline_7,emailfling,1,sched_tob,44740,
kernel_baseline_7,emailfling,1,sched_tol,34313,
kernel_baseline_7,emailfling,1,Energy,214.513141002,J
kernel_baseline_7,emailfling,1,Power,5704.605,mW (avg)
kernel_optimized_7,emailfling,1,90th Percentile,650,
kernel_optimized_7,emailfling,1,95th Percentile,700,
kernel_optimized_7,emailfling,1,99th Percentile,700,
kernel_optimized_7,emailfling,1,Jank,9,
kernel_optimized_7,emailfling,1,Jank%,45,
kernel_optimized_7,emailfling,1,90th Percentile,650,
kernel_optimized_7,emailfling,1,95th Percentile,700,
kernel_optimized_7,emailfling,1,99th Percentile,700,
kernel_optimized_7,emailfling,1,Jank,9,
kernel_optimized_7,emailfling,1,Jank%,45,
kernel_optimized_7,emailfling,1,90th Percentile,450,
kernel_optimized_7,emailfling,1,95th Percentile,650,
kernel_optimized_7,emailfling,1,99th Percentile,700,
kernel_optimized_7,emailfling,1,Jank,10,
kernel_optimized_7,emailfling,1,Jank%,47,
kernel_optimized_7,emailfling,1,Average 90th Percentile,583,
kernel_optimized_7,emailfling,1,Average 95th Percentile,683,
kernel_optimized_7,emailfling,1,Average 99th Percentile,700,
kernel_optimized_7,emailfling,1,Average Jank,9,
kernel_optimized_7,emailfling,1,Average Jank%,45,
kernel_optimized_7,emailfling,1,execution_time,38.2603240013,seconds
kernel_optimized_7,emailfling,1,sched_cas_attempts,4818,
kernel_optimized_7,emailfling,1,sched_fbt_attempts,0,
kernel_optimized_7,emailfling,1,sched_fbt_count,0,
kernel_optimized_7,emailfling,1,sched_fbt_no_cpu,0,
kernel_optimized_7,emailfling,1,sched_fbt_no_sd,0,
kernel_optimized_7,emailfling,1,sched_fbt_pref_idle,0,
kernel_optimized_7,emailfling,1,sched_secb_attempts,43613,
kernel_optimized_7,emailfling,1,sched_secb_count,13,
kernel_optimized_7,emailfling,1,sched_secb_idle_bt,0,
kernel_optimized_7,emailfling,1,sched_secb_insuff_cap,0,
kernel_optimized_7,emailfling,1,sched_secb_no_nrg_sav,886,
kernel_optimized_7,emailfling,1,sched_secb_nrg_sav,42714,
kernel_optimized_7,emailfling,1,sched_secb_sync,0,
kernel_optimized_7,emailfling,1,sched_sis_attempts,6005,
kernel_optimized_7,emailfling,1,sched_sis_cache_affine,563,
kernel_optimized_7,emailfling,1,sched_sis_count,1289,
kernel_optimized_7,emailfling,1,sched_sis_idle,4153,
kernel_optimized_7,emailfling,1,sched_sis_idle_cpu,976,
kernel_optimized_7,emailfling,1,sched_sis_suff_cap,0,
kernel_optimized_7,emailfling,1,sched_tob,9002,
kernel_optimized_7,emailfling,1,sched_tol,45693,
kernel_optimized_7,emailfling,1,Energy,205.13342331,J
kernel_optimized_7,emailfling,1,Power,5373.628,mW (avg)
kernel_baseline_8,uibench_InflatingListActivity,1,execution_time,12.3898210526,seconds
kernel_baseline_8,uibench_InflatingListActivity,1,FPS,50.0381685294,
kernel_baseline_8,uibench_InflatingListActivity,1,frame_count,657,
kernel_baseline_8,uibench_InflatingListActivity,1,janks,21,
kernel_baseline_8,uibench_InflatingListActivity,1,janks%,3.19634703196,%
kernel_baseline_8,uibench_InflatingListActivity,1,not_at_vsync,3,
kernel_baseline_8,uibench_InflatingListActivity,1,frame_time_90percentile,14,ms
kernel_baseline_8,uibench_InflatingListActivity,1,frame_time_95percentile,15,ms
kernel_baseline_8,uibench_InflatingListActivity,1,frame_time_99percentile,21,ms
kernel_baseline_8,uibench_InflatingListActivity,1,sched_cas_attempts,3491,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_attempts,31071,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_count,31071,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_pref_idle,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_attempts,31071,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_count,11555,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_insuff_cap,7,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,18809,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_nrg_sav,700,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_sync,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_attempts,5675,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_cache_affine,1009,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_count,1232,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_idle,3434,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_idle_cpu,926,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_tob,21189,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_tol,19206,
kernel_baseline_8,uibench_InflatingListActivity,1,Energy,82.4812546341,J
kernel_baseline_8,uibench_InflatingListActivity,1,Power,6699.746,mW (avg)
kernel_optimized_8,uibench_InflatingListActivity,1,execution_time,13.0842778683,seconds
kernel_optimized_8,uibench_InflatingListActivity,1,FPS,48.6469790894,
kernel_optimized_8,uibench_InflatingListActivity,1,frame_count,649,
kernel_optimized_8,uibench_InflatingListActivity,1,janks,86,
kernel_optimized_8,uibench_InflatingListActivity,1,janks%,13.251155624,%
kernel_optimized_8,uibench_InflatingListActivity,1,not_at_vsync,3,
kernel_optimized_8,uibench_InflatingListActivity,1,frame_time_90percentile,17,ms
kernel_optimized_8,uibench_InflatingListActivity,1,frame_time_95percentile,20,ms
kernel_optimized_8,uibench_InflatingListActivity,1,frame_time_99percentile,23,ms
kernel_optimized_8,uibench_InflatingListActivity,1,sched_cas_attempts,2940,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_attempts,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_count,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_pref_idle,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_attempts,33368,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_count,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_insuff_cap,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,217,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_nrg_sav,33151,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_sync,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_attempts,4078,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_cache_affine,482,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_count,763,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_idle,2833,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_idle_cpu,570,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_tob,5969,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_tol,34541,
kernel_optimized_8,uibench_InflatingListActivity,1,Energy,85.5743320673,J
kernel_optimized_8,uibench_InflatingListActivity,1,Power,6580.16,mW (avg)
kernel_baseline_9,uibench_InvalidateActivity,1,execution_time,11.0342860222,seconds
kernel_baseline_9,uibench_InvalidateActivity,1,FPS,50.1470133509,
kernel_baseline_9,uibench_InvalidateActivity,1,frame_count,572,
kernel_baseline_9,uibench_InvalidateActivity,1,janks,463,
kernel_baseline_9,uibench_InvalidateActivity,1,janks%,80.9440559441,%
kernel_baseline_9,uibench_InvalidateActivity,1,not_at_vsync,11,
kernel_baseline_9,uibench_InvalidateActivity,1,frame_time_90percentile,32,ms
kernel_baseline_9,uibench_InvalidateActivity,1,frame_time_95percentile,36,ms
kernel_baseline_9,uibench_InvalidateActivity,1,frame_time_99percentile,38,ms
kernel_baseline_9,uibench_InvalidateActivity,1,sched_cas_attempts,6731,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_attempts,25627,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_count,25627,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_pref_idle,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_attempts,25627,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_count,7579,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_insuff_cap,2,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,17774,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_nrg_sav,272,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_sync,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_attempts,4484,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_cache_affine,229,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_count,1009,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_idle,3246,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_idle_cpu,848,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_tob,21559,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_tol,15343,
kernel_baseline_9,uibench_InvalidateActivity,1,Energy,70.6181082202,J
kernel_baseline_9,uibench_InvalidateActivity,1,Power,6448.671,mW (avg)
kernel_optimized_9,uibench_InvalidateActivity,1,execution_time,11.2492880821,seconds
kernel_optimized_9,uibench_InvalidateActivity,1,FPS,48.9475035119,
kernel_optimized_9,uibench_InvalidateActivity,1,frame_count,562,
kernel_optimized_9,uibench_InvalidateActivity,1,janks,406,
kernel_optimized_9,uibench_InvalidateActivity,1,janks%,72.2419928826,%
kernel_optimized_9,uibench_InvalidateActivity,1,not_at_vsync,4,
kernel_optimized_9,uibench_InvalidateActivity,1,frame_time_90percentile,26,ms
kernel_optimized_9,uibench_InvalidateActivity,1,frame_time_95percentile,30,ms
kernel_optimized_9,uibench_InvalidateActivity,1,frame_time_99percentile,36,ms
kernel_optimized_9,uibench_InvalidateActivity,1,sched_cas_attempts,686,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_attempts,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_count,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_pref_idle,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_attempts,32883,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_count,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_insuff_cap,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,202,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_nrg_sav,32681,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_sync,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_attempts,1204,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_cache_affine,75,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_count,366,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_idle,763,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_idle_cpu,280,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_tob,1557,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_tol,33270,
kernel_optimized_9,uibench_InvalidateActivity,1,Energy,73.6000872289,J
kernel_optimized_9,uibench_InvalidateActivity,1,Power,6593.099,mW (avg)
kernel_baseline_10,uibench_ActivityTransition,1,execution_time,11.3305959702,seconds
kernel_baseline_10,uibench_ActivityTransition,1,FPS,15.3151250893,
kernel_baseline_10,uibench_ActivityTransition,1,frame_count,165,
kernel_baseline_10,uibench_ActivityTransition,1,janks,28,
kernel_baseline_10,uibench_ActivityTransition,1,janks%,16.9696969697,%
kernel_baseline_10,uibench_ActivityTransition,1,not_at_vsync,2,
kernel_baseline_10,uibench_ActivityTransition,1,frame_time_90percentile,19,ms
kernel_baseline_10,uibench_ActivityTransition,1,frame_time_95percentile,25,ms
kernel_baseline_10,uibench_ActivityTransition,1,frame_time_99percentile,101,ms
kernel_baseline_10,uibench_ActivityTransition,1,sched_cas_attempts,1928,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_attempts,16532,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_count,16532,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_pref_idle,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_attempts,16532,
